Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
87539.192241,20.3,999.0,19.9,19.4
87549.197698,20.3,999.0,19.9,19.4
87559.252525,20.3,999.0,19.9,19.4
87569.311183,20.3,999.0,19.9,19.4
87579.335606,20.3,999.0,19.9,19.4
87589.368879,20.4,999.0,19.9,19.4
87599.429517,20.3,999.0,19.9,19.4
87609.445793,20.3,999.0,19.9,19.4
87619.464051,20.3,999.0,19.9,19.4
87629.507622,20.3,999.0,19.9,19.4
87639.548897,20.3,999.0,19.9,19.4
87649.572139,20.3,999.0,19.9,19.4
87659.608582,20.3,999.0,19.9,19.4
87669.631537,20.4,999.0,19.9,19.4
87679.66205,20.3,999.0,19.9,19.4
87689.668135,20.3,999.0,19.9,19.4
87699.70357,20.3,999.0,19.9,19.4
87709.749007,20.3,999.0,19.9,19.4
87719.783736,20.3,999.0,19.9,19.4
87729.813808,20.3,999.0,19.9,19.4
87739.843166,20.3,999.0,19.9,19.4
87749.863815,20.3,999.0,20.0,19.4
87759.919737,20.3,999.0,19.9,19.4
87769.953378,20.4,999.0,19.9,19.4
87779.977213,20.4,999.0,19.9,19.4
87790.007992,20.3,999.0,19.9,19.4
87800.038272,20.3,999.0,19.9,19.4
87810.054127,20.3,999.0,20.0,19.4
87820.092788,20.4,999.0,19.9,19.4
87830.121931,20.4,999.0,19.9,19.4
87840.146546,20.4,999.0,19.9,19.4
87850.164401,20.4,999.0,19.9,19.4
87860.168772,20.3,999.0,19.9,19.4
87870.185256,20.3,999.0,19.9,19.4
87880.215989,20.4,999.0,19.9,19.4
87890.221884,20.3,999.0,19.9,19.4
87900.276147,20.4,999.0,20.0,19.4
87910.284491,20.3,999.0,19.9,19.4
87920.308193,20.3,999.0,19.9,19.4
87930.352787,20.4,999.0,19.9,19.4
87940.406692,20.3,999.0,19.9,19.4
87950.429327,20.4,999.0,19.9,19.4
87960.466328,20.3,999.0,19.9,19.4
87970.473292,20.4,999.0,19.9,19.4
87980.503328,20.4,999.0,19.9,19.4
87990.554105,20.3,999.0,20.0,19.4
88000.589083,20.3,999.0,19.9,19.4
88010.612719,20.3,999.0,19.9,19.4
88020.629808,20.3,999.0,19.9,19.4
88030.660166,20.3,999.0,19.9,19.4
88040.683518,20.4,999.0,19.9,19.4
88050.706061,20.3,999.0,19.9,19.4
88060.730665,20.3,999.0,19.9,19.4
88070.731947,20.3,999.0,19.9,19.4
88080.773139,20.4,999.0,19.9,19.4
88090.803296,20.4,999.0,19.9,19.4
88100.826748,20.3,999.0,19.9,19.4
88110.84709,20.3,999.0,19.9,19.4
88120.873945,20.4,999.0,19.9,19.4
88130.87632,20.4,999.0,19.9,19.4
88140.914893,20.3,999.0,19.9,19.4
88150.923681,20.3,999.0,19.9,19.4
88160.940917,20.4,999.0,19.9,19.4
88170.973231,20.3,999.0,19.9,19.4
88180.998711,20.4,999.0,19.9,19.4
88191.006753,20.4,999.0,19.9,19.4
88201.037586,20.3,999.0,19.9,19.4
88211.073029,20.3,999.0,19.9,19.4
88221.089915,20.4,999.0,19.9,19.4
88231.115918,20.3,999.0,19.9,19.4
88241.138122,20.3,999.0,20.0,19.4
88251.174873,20.3,999.0,19.9,19.4
88261.221348,20.3,999.0,19.9,19.4
88271.228785,20.3,999.0,19.9,19.4
88281.250876,20.4,999.0,19.9,19.4
88291.274246,20.3,999.0,19.9,19.4
88301.297198,20.3,999.0,19.9,19.4
88311.337364,20.3,999.0,19.9,19.4
88321.346693,20.3,999.0,19.9,19.4
88331.386088,20.3,999.0,19.9,19.4
88341.425438,20.3,999.0,19.9,19.4
88351.447894,20.3,999.0,19.9,19.4
88361.457639,20.3,999.0,19.9,19.4
88371.496356,20.3,999.0,19.9,19.4
88381.521337,20.3,999.0,19.9,19.4
88391.530271,20.3,999.0,19.9,19.4
88401.569822,20.3,999.0,19.9,19.4
88411.61139,20.4,999.0,19.9,19.4
88421.63542,20.3,999.0,19.9,19.4
88431.659111,20.3,999.0,19.9,19.4
88441.698929,20.3,999.0,19.9,19.4
88451.721432,20.3,999.0,19.9,19.4
88461.761144,20.3,999.0,19.9,19.4
88471.79003,20.3,999.0,19.9,19.4
88481.845317,20.3,999.0,19.9,19.4
88491.867034,20.3,999.0,19.9,19.4
88501.890794,20.4,999.0,20.0,19.4
88511.892405,20.3,999.0,19.9,19.4
88521.934041,20.3,999.0,19.9,19.4
88531.941667,20.3,999.0,20.0,19.4
88541.988681,20.3,999.0,19.9,19.4
88552.008285,20.4,999.0,19.9,19.4
88562.051797,20.4,999.0,19.9,19.4
88572.073024,20.3,999.0,19.9,19.4
88582.106704,20.3,999.0,19.9,19.4
88592.125055,20.3,999.0,19.9,19.4
88602.1434,20.3,999.0,19.9,19.4
88612.182016,20.3,999.0,20.0,19.4
88622.222507,20.4,999.0,19.9,19.4
88632.244186,20.3,999.0,19.9,19.4
88642.28152,20.3,999.0,19.9,19.4
88652.306128,20.4,999.0,19.9,19.4
88662.335719,20.3,999.0,19.9,19.4
88672.36741,20.3,999.0,19.9,19.4
88682.389821,20.3,999.0,20.0,19.4
88692.428198,20.3,999.0,19.9,19.4
88702.47917,20.3,999.0,19.9,19.4
88712.519035,20.3,999.0,19.9,19.4
88722.53054,20.3,999.0,19.9,19.4
88732.581255,20.3,999.0,19.9,19.4
88742.606684,20.3,999.0,20.0,19.4
88752.644132,20.4,999.0,19.9,19.4
88762.663799,20.4,999.0,19.9,19.4
88772.672808,20.3,999.0,19.9,19.4
88782.695155,20.4,999.0,19.9,19.4
88792.715986,20.4,999.0,19.9,19.4
88802.754143,20.3,999.0,19.9,19.4
88812.779668,20.4,999.0,19.9,19.4
88822.786658,20.4,999.0,19.9,19.4
88832.826716,20.4,999.0,19.9,19.4
88842.833496,20.4,999.0,19.9,19.4
88852.856356,20.3,999.0,19.9,19.4
88862.915391,20.3,999.0,19.9,19.4
88872.919683,20.3,999.0,19.9,19.4
88882.943121,20.3,999.0,19.9,19.4
88892.980832,20.3,999.0,19.9,19.4
88902.990473,20.3,999.0,20.0,19.4
88913.024704,20.3,999.0,19.9,19.4
88923.055041,20.3,999.0,20.0,19.4
88933.059273,20.3,999.0,19.9,19.4
88943.094131,20.4,999.0,19.9,19.4
88953.115469,20.3,999.0,19.9,19.4
88963.14424,20.4,999.0,19.9,19.4
88973.165401,20.3,999.0,19.9,19.4
88983.210099,20.3,999.0,19.9,19.4
88993.262987,20.3,999.0,19.9,19.4
89003.284988,20.3,999.0,19.9,19.4
89013.308045,20.4,999.0,19.9,19.4
89023.339325,20.3,999.0,19.9,19.4
89033.376232,20.3,999.0,19.9,19.4
89043.408757,20.3,999.0,19.9,19.4
89053.447036,20.3,999.0,19.9,19.4
89063.472078,20.3,999.0,19.9,19.4
89073.510995,20.3,999.0,19.9,19.4
89083.520035,20.3,999.0,19.9,19.4
89093.541828,20.3,999.0,19.9,19.4
89103.573785,20.3,999.0,20.0,19.4
89113.618736,20.3,999.0,19.9,19.4
89123.655743,20.3,999.0,19.9,19.4
89133.683527,20.3,999.0,19.9,19.4
89143.708121,20.3,999.0,19.9,19.4
89153.746671,20.3,999.0,19.9,19.4
89163.774249,20.3,999.0,19.9,19.4
89173.778091,20.3,999.0,19.9,19.4
89183.814675,20.3,999.0,20.0,19.4
89193.821458,20.3,999.0,19.9,19.4
89203.892441,20.3,999.0,19.9,19.4
89213.92768,20.3,999.0,20.0,19.4
89223.967457,20.3,999.0,19.9,19.4
89233.981858,20.3,999.0,20.0,19.4
89244.018478,20.3,999.0,19.9,19.4
89254.055034,20.3,999.0,19.9,19.4
89264.094113,20.3,999.0,19.9,19.4
89274.11976,20.3,999.0,19.9,19.4
89284.145961,20.4,999.0,19.9,19.4
89294.183127,20.3,999.0,19.9,19.4
89304.217601,20.3,999.0,19.9,19.4
89314.25247,20.3,999.0,19.9,19.4
89324.292187,20.3,999.0,19.9,19.4
89334.330921,20.3,999.0,19.9,19.4
89344.339329,20.3,999.0,19.9,19.4
89354.370864,20.3,999.0,19.9,19.4
89364.401858,20.3,999.0,19.9,19.4
89374.4389,20.3,999.0,20.0,19.4
89384.475699,20.3,999.0,19.9,19.4
89394.501146,20.3,999.0,20.0,19.4
89404.535109,20.4,999.0,19.9,19.4
89414.562157,20.3,999.0,19.9,19.4
89424.600209,20.3,999.0,19.9,19.4
89434.628613,20.4,999.0,19.9,19.4
89444.650943,20.4,999.0,19.9,19.4
89454.676142,20.3,999.0,19.9,19.4
89464.733274,20.4,999.0,19.9,19.4
89474.756941,20.3,999.0,19.9,19.4
89484.775589,20.3,999.0,19.9,19.4
89494.800658,20.4,999.0,19.9,19.4
89504.818936,20.3,999.0,19.9,19.4
89514.847336,20.3,999.0,19.9,19.4
89524.885358,20.3,999.0,19.9,19.4
89534.897131,20.4,999.0,20.0,19.4
89544.933372,20.4,999.0,19.9,19.4
89554.939993,20.3,999.0,19.9,19.4
89564.987852,20.4,999.0,19.9,19.4
89575.02298,20.3,999.0,19.9,19.4
89585.047418,20.4,999.0,19.9,19.4
89595.086477,20.3,999.0,20.0,19.4
89605.1248,20.3,999.0,19.9,19.4
89615.153081,20.3,999.0,19.9,19.4
89625.155984,20.4,999.0,19.9,19.4
89635.214944,20.4,999.0,19.9,19.4
89645.260354,20.3,999.0,19.9,19.4
89655.27949,20.3,999.0,20.0,19.4
89665.305035,20.3,999.0,19.9,19.4
89675.34315,20.4,999.0,19.9,19.3
89685.350725,20.3,999.0,19.9,19.4
89695.360547,20.4,999.0,19.9,19.3
89705.398832,20.4,999.0,19.9,19.4
89715.423345,20.4,999.0,19.9,19.4
89725.448456,20.3,999.0,19.9,19.4
89735.485463,20.3,999.0,19.9,19.4
89745.496642,20.3,999.0,20.0,19.4
89755.533959,20.4,999.0,19.9,19.4
89765.579058,20.3,999.0,19.9,19.4
89775.599389,20.3,999.0,19.9,19.4
89785.639855,20.3,999.0,19.9,19.4
89795.680851,20.4,999.0,20.0,19.4
89805.727377,20.3,999.0,19.9,19.4
89815.734459,20.3,999.0,19.9,19.4
89825.750595,20.4,999.0,19.9,19.4
89835.797956,20.3,999.0,19.9,19.4
89845.829249,20.3,999.0,19.9,19.4
89855.875556,20.4,999.0,19.9,19.4
89865.914365,20.3,999.0,19.9,19.4
89875.943321,20.3,999.0,19.9,19.4
89885.970885,20.3,999.0,19.9,19.4
89896.006145,20.3,999.0,19.9,19.4
89906.00979,20.4,999.0,19.9,19.4
89916.034405,20.3,999.0,20.0,19.4
89926.072294,20.3,999.0,19.9,19.5
89936.11796,20.3,999.0,19.9,19.4
89946.135466,20.4,999.0,19.9,19.4
89956.164058,20.3,999.0,19.9,19.4
89966.165882,20.4,999.0,19.9,19.4
89976.20308,20.4,999.0,19.9,19.4
89986.233262,20.3,999.0,20.0,19.4
89996.236871,20.3,999.0,19.9,19.4
90006.256428,20.3,999.0,20.0,19.4
90016.293762,20.3,999.0,19.9,19.4
90026.322318,20.3,999.0,19.9,19.4
90036.351781,20.4,999.0,19.9,19.4
90046.376433,20.4,999.0,19.9,19.4
90056.38053,20.3,999.0,19.9,19.4
90066.421259,20.3,999.0,19.9,19.4
90076.447015,20.3,999.0,19.9,19.4
90086.45745,20.3,999.0,19.9,19.4
90096.494401,20.3,999.0,20.0,19.4
90106.523643,20.3,999.0,19.9,19.4
90116.547178,20.4,999.0,19.9,19.4
90126.61839,20.4,999.0,19.9,19.4
90136.654388,20.3,999.0,19.9,19.4
90146.689291,20.3,999.0,19.9,19.4
90156.734062,20.4,999.0,19.9,19.4
90166.777977,20.3,999.0,19.9,19.4
90176.799385,20.3,999.0,19.9,19.4
90186.836278,20.4,999.0,19.9,19.4
90196.87683,20.3,999.0,19.9,19.4
90206.912303,20.4,999.0,19.9,19.4
90216.936247,20.4,999.0,19.9,19.4
90226.961906,20.3,999.0,20.0,19.4
90237.001336,20.4,999.0,19.9,19.4
90247.039262,20.3,999.0,19.9,19.4
90257.049374,20.3,999.0,19.9,19.4
90267.07561,20.4,999.0,19.9,19.4
90277.091585,20.4,999.0,19.9,19.4
90287.130264,20.3,999.0,20.0,19.4
90297.156586,20.4,999.0,19.9,19.4
90307.18991,20.4,999.0,19.9,19.4
90317.226447,20.4,999.0,19.9,19.4
90327.236351,20.4,999.0,19.9,19.4
90337.271157,20.3,999.0,19.9,19.4
90347.278901,20.4,999.0,19.9,19.4
90357.317472,20.4,999.0,20.0,19.3
90367.343049,20.3,999.0,20.0,19.4
90377.38833,20.3,999.0,20.0,19.4
90387.401603,20.4,999.0,19.9,19.4
90397.448298,20.3,999.0,19.9,19.4
90407.459677,20.4,999.0,19.9,19.4
90417.464744,20.4,999.0,19.9,19.4
90427.518974,20.4,999.0,19.9,19.4
90437.527367,20.4,999.0,19.9,19.4
90447.5514,20.4,999.0,20.0,19.4
90457.619633,20.4,999.0,19.9,19.4
90467.627306,20.3,999.0,19.9,19.4
90477.666284,20.4,999.0,20.0,19.4
90487.674244,20.4,999.0,20.0,19.4
90497.701762,20.4,999.0,19.9,19.4
90507.729368,20.4,999.0,19.9,19.4
90517.757883,20.3,999.0,20.0,19.4
90527.793019,20.3,999.0,20.0,19.4
90537.827654,20.4,999.0,19.9,19.4
90547.853777,20.3,999.0,19.9,19.4
90558.176511,20.3,999.0,19.9,19.4
90568.504016,20.3,999.0,19.9,19.4
90578.536506,20.4,999.0,19.9,19.4
90588.561641,20.3,999.0,19.9,19.4
90598.589366,20.3,999.0,19.9,19.4
90608.60599,20.4,999.0,19.9,19.4
90618.638144,20.4,999.0,19.9,19.4
90628.664589,20.3,999.0,19.9,19.4
90638.681097,20.4,999.0,20.0,19.4
90648.719656,20.4,999.0,19.9,19.4
90658.763712,20.3,999.0,19.9,19.4
90668.775237,20.3,999.0,20.0,19.4
90678.813065,20.4,999.0,19.9,19.4
90688.849956,20.3,999.0,19.9,19.4
90698.887559,20.4,999.0,19.9,19.4
90708.910239,20.3,999.0,19.9,19.4
90718.917892,20.3,999.0,19.9,19.4
90728.95301,20.4,999.0,20.0,19.4
90738.961289,20.3,999.0,19.9,19.4
90749.014486,20.3,999.0,19.9,19.4
90759.039881,20.3,999.0,19.9,19.4
90769.046008,20.4,999.0,19.9,19.4
90779.085654,20.4,999.0,19.9,19.4
90789.117008,20.3,999.0,19.9,19.3
90799.1434,20.3,999.0,19.9,19.4
90809.170596,20.4,999.0,19.9,19.4
90819.196768,20.4,999.0,20.0,19.4
90829.234697,20.4,999.0,19.9,19.4
90839.278734,20.3,999.0,19.9,19.4
90849.279668,20.3,999.0,19.9,19.4
90859.320307,20.3,999.0,19.9,19.4
90869.34597,20.3,999.0,19.9,19.4
90879.374536,20.4,999.0,19.9,19.4
90889.397245,20.4,999.0,19.9,19.4
90899.431327,20.3,999.0,19.9,19.4
90909.459947,20.4,999.0,20.0,19.4
90919.491501,20.3,999.0,19.9,19.4
90929.526122,20.4,999.0,19.9,19.4
90939.587685,20.3,999.0,20.0,19.4
90949.639265,20.3,999.0,19.9,19.4
90959.665483,20.4,999.0,19.9,19.4
90969.689664,20.4,999.0,19.9,19.4
90979.71204,20.3,999.0,19.9,19.4
90989.734903,20.4,999.0,19.9,19.4
90999.7584,20.4,999.0,20.0,19.4
91009.808393,20.4,999.0,19.9,19.4
91019.83158,20.4,999.0,20.0,19.3
91029.874057,20.4,999.0,19.9,19.4
91039.924437,20.3,999.0,19.9,19.4
91049.973234,20.3,999.0,19.9,19.4
91059.997781,20.3,999.0,19.9,19.4
91070.036776,20.3,999.0,19.9,19.4
91080.069233,20.4,999.0,19.9,19.4
91090.122129,20.4,999.0,20.0,19.4
91100.142676,20.4,999.0,19.9,19.4
91110.18048,20.3,999.0,19.9,19.4
91120.207401,20.3,999.0,19.9,19.4
91130.213908,20.4,999.0,19.9,19.4
91140.263088,20.3,999.0,20.0,19.4
91150.291262,20.3,999.0,19.9,19.4
91160.31734,20.3,999.0,19.9,19.4
91170.378604,20.3,999.0,19.9,19.4
91180.406382,20.3,999.0,19.9,19.4
91190.441899,20.4,999.0,20.0,19.4
91200.480053,20.3,999.0,19.9,19.4
91210.523166,20.3,999.0,19.9,19.4
91220.542442,20.4,999.0,19.9,19.4
91230.577991,20.4,999.0,20.0,19.4
91240.60674,20.4,999.0,19.9,19.4
91250.612716,20.4,999.0,19.9,19.4
91260.63625,20.3,999.0,19.9,19.4
91270.675985,20.4,999.0,20.0,19.4
91280.68305,20.4,999.0,19.9,19.4
91290.720798,20.3,999.0,19.9,19.4
91300.745469,20.3,999.0,19.9,19.4
91310.768484,20.3,999.0,19.9,19.4
91320.806666,20.4,999.0,19.9,19.4
91330.83702,20.3,999.0,19.9,19.4
91340.86165,20.4,999.0,19.9,19.4
91350.897141,20.3,999.0,19.9,19.4
91360.915287,20.4,999.0,19.9,19.4
91370.966551,20.3,999.0,19.9,19.4
91380.975352,20.3,999.0,19.9,19.4
91391.014902,20.4,999.0,20.0,19.4
91401.052254,20.4,999.0,19.9,19.4
91411.075789,20.4,999.0,19.9,19.4
91421.115837,20.4,999.0,20.0,19.4
91431.155621,20.3,999.0,19.9,19.4
91441.199125,20.4,999.0,20.0,19.4
91451.224532,20.4,999.0,19.9,19.4
91461.240765,20.3,999.0,19.9,19.4
91471.287222,20.4,999.0,19.9,19.4
91481.30892,20.3,999.0,19.9,19.4
91491.353263,20.4,999.0,19.9,19.4
91501.387376,20.3,999.0,19.9,19.4
91511.424953,20.3,999.0,20.0,19.4
91521.454458,20.4,999.0,19.9,19.4
91531.478779,20.3,999.0,19.9,19.4
91541.497943,20.4,999.0,19.9,19.4
91551.527797,20.3,999.0,20.0,19.4
91561.529252,20.4,999.0,19.9,19.4
91571.56058,20.4,999.0,19.9,19.4
91581.596539,20.4,999.0,19.9,19.4
91591.6058,20.4,999.0,19.9,19.5
91601.66826,20.4,999.0,20.0,19.4
91611.693377,20.4,999.0,19.9,19.4
91621.716801,20.4,999.0,19.9,19.4
91631.754398,20.4,999.0,19.9,19.4
91641.761879,20.4,999.0,19.9,19.5
91651.817614,20.4,999.0,19.9,19.4
91661.843388,20.4,999.0,20.0,19.4
91671.866161,20.4,999.0,19.9,19.4
91681.90512,20.3,999.0,19.9,19.4
91691.912307,20.3,999.0,19.9,19.4
91701.936721,20.4,999.0,19.9,19.4
91711.975439,20.4,999.0,19.9,19.3
91722.000793,20.4,999.0,19.9,19.4
91732.040327,20.4,999.0,19.9,19.4
91742.076154,20.4,999.0,19.9,19.4
91752.110992,20.3,999.0,19.9,19.4
91762.134898,20.4,999.0,20.0,19.4
91772.158408,20.4,999.0,19.9,19.4
91782.212887,20.4,999.0,20.0,19.4
91792.218237,20.4,999.0,19.9,19.4
91802.257919,20.4,999.0,19.9,19.4
91812.296231,20.3,999.0,19.9,19.4
91822.303009,20.3,999.0,19.9,19.4
91832.343178,20.4,999.0,19.9,19.4
91842.366093,20.4,999.0,19.9,19.4
91852.402769,20.4,999.0,19.9,19.4
91862.428242,20.4,999.0,20.0,19.4
91872.443472,20.3,999.0,19.9,19.4
91882.474616,20.3,999.0,19.9,19.4
91892.497892,20.3,999.0,19.9,19.4
91902.541092,20.3,999.0,19.9,19.4
91912.578253,20.4,999.0,19.9,19.4
91922.608783,20.4,999.0,20.0,19.4
91932.677413,20.4,999.0,19.9,19.4
91942.699182,20.4,999.0,19.9,19.4
91952.737462,20.4,999.0,19.9,19.4
91962.748478,20.3,999.0,20.0,19.4
91972.770457,20.4,999.0,19.9,19.4
91982.809428,20.4,999.0,19.9,19.4
91992.839289,20.4,999.0,19.9,19.4
92002.87452,20.3,999.0,19.9,19.4
92012.932403,20.3,999.0,19.9,19.4
92022.946856,20.4,999.0,19.9,19.4
92032.981392,20.3,999.0,19.9,19.4
92043.016165,20.4,999.0,19.9,19.4
92053.04427,20.4,999.0,19.9,19.4
92063.050606,20.4,999.0,19.9,19.4
92073.090626,20.4,999.0,19.9,19.4
92083.115797,20.4,999.0,20.0,19.4
92093.1381,20.4,999.0,20.0,19.4
92103.174003,20.3,999.0,20.0,19.4
92113.207974,20.4,999.0,19.9,19.4
92123.237348,20.4,999.0,19.9,19.4
92133.241633,20.4,999.0,19.9,19.4
92143.280463,20.4,999.0,19.9,19.4
92153.305931,20.3,999.0,19.9,19.4
92163.314462,20.4,999.0,20.0,19.4
92173.337377,20.4,999.0,20.0,19.4
92183.375922,20.4,999.0,20.0,19.4
92193.383465,20.4,999.0,20.0,19.4
92203.423143,20.4,999.0,20.0,19.4
92213.44624,20.4,999.0,19.9,19.4
92223.452815,20.3,999.0,20.0,19.4
92233.493587,20.4,999.0,19.9,19.4
92243.522846,20.3,999.0,19.9,19.5
92253.541452,20.4,999.0,19.9,19.4
92263.582408,20.3,999.0,19.9,19.4
92273.60102,20.4,999.0,19.9,19.4
92283.63932,20.3,999.0,20.0,19.4
92293.668164,20.4,999.0,19.9,19.4
92303.672046,20.4,999.0,19.9,19.4
92313.711957,20.4,999.0,19.9,19.4
92323.740089,20.3,999.0,19.9,19.4
92333.76261,20.3,999.0,19.9,19.4
92343.784713,20.4,999.0,20.0,19.4
92353.808601,20.4,999.0,19.9,19.4
92363.829665,20.4,999.0,19.9,19.4
92373.862828,20.3,999.0,19.9,19.4
92383.916265,20.4,999.0,19.9,19.4
92393.943325,20.3,999.0,19.9,19.4
92403.949177,20.3,999.0,20.0,19.4
92413.98966,20.4,999.0,19.9,19.4
92424.027002,20.4,999.0,19.9,19.4
92434.035454,20.3,999.0,20.0,19.4
92444.090409,20.4,999.0,20.0,19.4
92454.11445,20.3,999.0,19.9,19.4
92464.138141,20.3,999.0,19.9,19.4
92474.175127,20.4,999.0,20.0,19.4
92484.18433,20.3,999.0,20.0,19.4
92494.219312,20.4,999.0,19.9,19.4
92504.240384,20.4,999.0,19.9,19.4
92514.278821,20.3,999.0,20.0,19.4
92524.309118,20.3,999.0,20.0,19.4
92534.332395,20.4,999.0,20.0,19.4
92544.349718,20.4,999.0,20.0,19.4
92554.377513,20.3,999.0,19.9,19.4
92564.401236,20.4,999.0,20.0,19.4
92574.419194,20.4,999.0,20.0,19.4
92584.447208,20.3,999.0,19.9,19.4
92594.468984,20.3,999.0,20.0,19.4
92604.522713,20.4,999.0,19.9,19.4
92614.529513,20.4,999.0,19.9,19.4
92624.593914,20.3,999.0,19.9,19.4
92634.63799,20.4,999.0,19.9,19.4
92644.657434,20.4,999.0,19.9,19.4
92654.671853,20.3,999.0,20.0,19.4
92664.71049,20.4,999.0,19.9,19.4
92674.727071,20.3,999.0,20.0,19.4
92684.756248,20.4,999.0,20.0,19.4
92694.761537,20.4,999.0,20.0,19.4
92704.815815,20.3,999.0,20.0,19.4
92714.841396,20.4,999.0,19.9,19.4
92724.885983,20.4,999.0,19.9,19.4
92734.910057,20.4,999.0,19.9,19.4
92744.934772,20.3,999.0,19.9,19.4
92754.975501,20.3,999.0,19.9,19.4
92764.990019,20.4,999.0,19.9,19.4
92775.01566,20.3,999.0,20.0,19.4
92785.037056,20.4,999.0,19.9,19.4
92795.066273,20.4,999.0,19.9,19.4
92805.098683,20.4,999.0,19.9,19.4
92815.127362,20.4,999.0,19.9,19.4
92825.136512,20.4,999.0,20.0,19.4
92835.168855,20.4,999.0,20.0,19.4
92845.198581,20.4,999.0,19.9,19.4
92855.229415,20.4,999.0,19.9,19.4
92865.261762,20.4,999.0,20.0,19.4
92875.324205,20.3,999.0,19.9,19.4
92885.344928,20.3,999.0,19.9,19.4
92895.385139,20.4,999.0,19.9,19.4
92905.430102,20.4,999.0,19.9,19.4
92915.446985,20.4,999.0,19.9,19.4
92925.484902,20.4,999.0,20.0,19.4
92935.492326,20.4,999.0,19.9,19.4
92945.516445,20.4,999.0,19.9,19.4
92955.557527,20.4,999.0,19.9,19.4
92965.565265,20.3,999.0,19.9,19.5
92975.589119,20.4,999.0,19.9,19.4
92985.625338,20.4,999.0,19.9,19.4
92995.648468,20.3,999.0,19.9,19.4
93005.688108,20.4,999.0,20.0,19.4
93015.703824,20.4,999.0,19.9,19.4
93025.747173,20.3,999.0,19.9,19.4
93035.768371,20.3,999.0,20.0,19.4
93045.792378,20.4,999.0,19.9,19.4
93055.833291,20.3,999.0,20.0,19.4
93065.86191,20.4,999.0,19.9,19.4
93075.884395,20.3,999.0,19.9,19.4
93085.909291,20.4,999.0,20.0,19.4
93095.93353,20.4,999.0,19.9,19.4
93105.934646,20.3,999.0,20.0,19.4
93115.979559,20.4,999.0,20.0,19.4
93126.018214,20.4,999.0,19.9,19.4
93136.027394,20.4,999.0,19.9,19.4
93146.064695,20.3,999.0,19.9,19.4
93156.106231,20.3,999.0,19.9,19.4
93166.116598,20.4,999.0,19.9,19.4
93176.139829,20.3,999.0,20.0,19.4
93186.180816,20.4,999.0,19.9,19.4
93196.214808,20.3,999.0,20.0,19.4
93206.23929,20.4,999.0,19.9,19.4
93216.283745,20.4,999.0,20.0,19.4
93226.300016,20.4,999.0,19.9,19.4
93236.339022,20.3,999.0,19.9,19.4
93246.366702,20.4,999.0,20.0,19.4
93256.382817,20.4,999.0,20.0,19.4
93266.402231,20.3,999.0,19.9,19.4
93276.417136,20.4,999.0,19.9,19.4
93286.441898,20.3,999.0,19.9,19.4
93296.479909,20.3,999.0,20.0,19.4
93306.487995,20.4,999.0,20.0,19.4
93316.512368,20.4,999.0,20.0,19.4
93326.552838,20.4,999.0,19.9,19.4
93336.5607,20.4,999.0,19.9,19.4
93346.584266,20.4,999.0,20.0,19.4
93356.63567,20.3,999.0,19.9,19.4
93366.671223,20.4,999.0,19.9,19.4
93376.709697,20.3,999.0,19.9,19.4
93386.731439,20.4,999.0,19.9,19.4
93396.769321,20.3,999.0,20.0,19.4
93406.787571,20.3,999.0,19.9,19.4
93416.816293,20.3,999.0,19.9,19.4
93426.8222,20.4,999.0,20.0,19.4
93436.846421,20.3,999.0,20.0,19.4
93446.886426,20.4,999.0,19.9,19.4
93456.89256,20.4,999.0,19.9,19.4
93466.917492,20.3,999.0,19.9,19.4
93476.973382,20.4,999.0,19.9,19.4
93487.017121,20.4,999.0,20.0,19.4
93497.051289,20.3,999.0,19.9,19.4
93507.121189,20.4,999.0,19.9,19.4
93517.129795,20.3,999.0,19.9,19.4
93527.16811,20.4,999.0,20.0,19.4
93537.198833,20.3,999.0,19.9,19.4
93547.215874,20.4,999.0,20.0,19.4
93557.252775,20.4,999.0,19.9,19.4
93567.255864,20.4,999.0,20.0,19.4
93577.280148,20.3,999.0,20.0,19.4
93587.301537,20.3,999.0,19.9,19.4
93597.327052,20.3,999.0,19.9,19.4
93607.350282,20.4,999.0,19.9,19.4
93617.368181,20.3,999.0,19.9,19.4
93627.396805,20.3,999.0,20.0,19.4
93637.400805,20.4,999.0,19.9,19.4
93647.455083,20.4,999.0,20.0,19.4
93657.483523,20.4,999.0,19.9,19.4
93667.486523,20.4,999.0,20.0,19.4
93677.525362,20.3,999.0,20.0,19.4
93687.553793,20.3,999.0,19.9,19.4
93697.590164,20.4,999.0,20.0,19.4
93707.628812,20.4,999.0,20.0,19.4
93717.635792,20.4,999.0,19.9,19.4
93727.661674,20.3,999.0,19.9,19.4
93737.71694,20.3,999.0,19.9,19.4
93747.739666,20.3,999.0,19.9,19.4
93757.748046,20.4,999.0,19.9,19.4
93767.783104,20.3,999.0,20.0,19.4
93777.812644,20.4,999.0,19.9,19.4
93787.835668,20.4,999.0,19.9,19.4
93797.867092,20.4,999.0,19.9,19.4
93807.914344,20.4,999.0,19.9,19.4
93817.922131,20.4,999.0,19.9,19.4
93827.943708,20.3,999.0,20.0,19.4
93837.964978,20.4,999.0,20.0,19.3
93848.006582,20.4,999.0,20.0,19.4
93858.048696,20.3,999.0,20.0,19.4
93868.07415,20.4,999.0,19.9,19.4
93878.081345,20.4,999.0,19.9,19.4
93888.123382,20.4,999.0,19.9,19.4
